"","x"
"1101",-0.0525148867195639
"1102",-0.0733827501162523
"1103",0.0127794542067932
"1104",-0.191422783506823
"1105",-0.0214714902044761
"1106",-0.0460195729356201
"1107",-0.00128970360810854
"1108",-0.0710742753431077
"1109",-0.0665840445344656
"1110",-0.087451907931154
"1111",-0.00128970360810854
"1112",-0.205491941321725
"1113",-0.0246188303926829
"1114",-0.0491669131242816
"1115",-0.00443704379631527
"1116",-0.0742216155313145
"1117",-0.0697313847231271
"1118",-0.0905992481193607
"1119",-0.00443704379631527
"1120",-0.208639281509932
"1121",-0.0160409971531408
"1122",-0.0405890798842847
"1123",0.00414078944322682
"1124",-0.0656437822917724
"1125",-0.0611535514831303
"1126",-0.0820214148798186
"1127",0.00414078944322682
"1128",-0.20006144827039
"1129",-0.0260597761416648
"1130",-0.0506078588728087
"1131",-0.00587798954529717
"1132",-0.0756625612802964
"1133",-0.0711723304716543
"1134",-0.0920401938683426
"1135",-0.00587798954529717
"1136",-0.210080227258914
"1137",-0.000619131963503605
"1138",-0.0251672146951023
"1139",0.019562654632864
"1140",-0.0502219171021352
"1141",-0.0457316862939479
"1142",-0.0665995496901814
"1143",0.019562654632864
"1144",-0.184639583080752
"1145",-0.00881775314246624
"1146",-0.0333658358736102
"1147",0.0113640334539014
"1148",-0.0584205382810978
"1149",-0.0539303074724558
"1150",-0.0747981708691441
"1151",0.0113640334539014
"1152",-0.192838204259715
"1153",-0.0250910383533665
"1154",-0.0496391210845104
"1155",-0.00490925175699886
"1156",-0.074693823491998
"1157",-0.070203592683356
"1158",-0.0910714560800443
"1159",-0.00490925175699886
"1160",-0.209111489470615
"1161",-0.02515605877079
"1162",-0.0497041415019339
"1163",-0.00497427217442237
"1164",-0.0747588439094216
"1165",-0.0702686131007795
"1166",-0.0911364764974678
"1167",-0.00497427217442237
"1168",-0.209176509888039
"1169",-0.0176896268221753
"1170",-0.0422377095533193
"1171",0.00249215977419226
"1172",-0.0672924119608069
"1173",-0.0628021811521648
"1174",-0.0836700445488532
"1175",0.00249215977419226
"1176",-0.201710077939424
"1177",-0.0155439114928413
"1178",-0.0400919942239852
"1179",0.00463787510352631
"1180",-0.0651466966314729
"1181",-0.0606564658228308
"1182",-0.0815243292195191
"1183",0.00463787510352631
"1184",-0.19956436261009
"1185",-0.00696141638991321
"1186",-0.0315094991210572
"1187",0.0132203702064544
"1188",-0.0565642015285448
"1189",-0.0520739707199027
"1190",-0.0729418341165911
"1191",0.0132203702064544
"1192",-0.190981867507162
"1193",-0.0115977454988752
"1194",-0.0361458282300191
"1195",0.00858404109749245
"1196",-0.0612005306375067
"1197",-0.0567102998288647
"1198",-0.077578163225553
"1199",0.00858404109749245
"1200",-0.195618196616124
"1201",-0.0353715793880838
"1202",-0.0599196621192277
"1203",-0.0151897927917162
"1204",-0.0849743645267154
"1205",-0.0804841337180733
"1206",-0.101351997114762
"1207",-0.0151897927917162
"1208",-0.219392030505333
"1209",0.0454383836104171
"1210",0.0208903008788184
"1211",0.0656201702067847
"1212",-0.00416440152821451
"1213",0.000325829279972822
"1214",-0.0205420341162608
"1215",0.0656201702067847
"1216",-0.138582067506832
"1217",0.0411097523647186
"1218",0.0165616696340294
"1219",0.0612915389610862
"1220",-0.008493032773913
"1221",-0.00400280196481617
"1222",-0.0248706653619593
"1223",0.0612915389610862
"1224",-0.14291069875253
"1225",0.061207472879687
"1226",0.0366593901480883
"1227",0.0813892594760546
"1228",0.0116046877410554
"1229",0.0160949185492427
"1230",-0.00477294484699087
"1231",0.0813892594760546
"1232",-0.122812978237562
"1233",0.0520607095995729
"1234",0.0275126268688837
"1235",0.0722424961959405
"1236",0.00245792446094129
"1237",0.00694815527003811
"1238",-0.013919708127105
"1239",0.0722424961959405
"1240",-0.131959741517676
"1241",0.0115875023702756
"1242",-0.0129605803613231
"1243",0.0317692889666432
"1244",-0.038015282768356
"1245",-0.0335250519601686
"1246",-0.0543929153564022
"1247",0.0317692889666432
"1248",-0.172432948746973
"1249",0.0595045604131883
"1250",0.0349564776815896
"1251",0.0796863470095559
"1252",0.00990177527455671
"1253",0.014392006082744
"1254",-0.00647585731348954
"1255",0.0796863470095559
"1256",-0.12451589070406
"1257",0.0539369157377223
"1258",0.0293888330061236
"1259",0.0741187023340899
"1260",0.00433413059909071
"1261",0.00882436140727805
"1262",-0.0120435019889555
"1263",0.0741187023340899
"1264",-0.130083535379526
"1265",0.0608536941253988
"1266",0.0363056113947096
"1267",0.0810354807217664
"1268",0.0112509089867672
"1269",0.015741139795864
"1270",-0.00512672360127908
"1271",0.0810354807217664
"1272",-0.12316675699185
"1273",0.0313231200734663
"1274",0.00677503734277707
"1275",0.0515049066698339
"1276",-0.0182796650651653
"1277",-0.0137894342560685
"1278",-0.0346572976532116
"1279",0.0515049066698339
"1280",-0.152697331043782
"1281",0.0101390549380085
"1282",-0.0144090277935902
"1283",0.0303208415343761
"1284",-0.0394637302006231
"1285",-0.0349734993924358
"1286",-0.0558413627886694
"1287",0.0303208415343761
"1288",-0.17388139617924
"1289",0.0336858183409277
"1290",0.00913773561023845
"1291",0.0538676049372953
"1292",-0.0159169667977039
"1293",-0.0114267359886071
"1294",-0.0322945993857502
"1295",0.0538676049372953
"1296",-0.150334632776321
"1297",0.036972225891077
"1298",0.0124241431603878
"1299",0.0571540124874446
"1300",-0.0126305592475546
"1301",-0.0081403284384578
"1302",-0.0290081918356009
"1303",0.0571540124874446
"1304",-0.147048225226172
"1305",0.0123799926805077
"1306",-0.0121680900501815
"1307",0.0325617792768753
"1308",-0.0372227924581239
"1309",-0.032732561649027
"1310",-0.0536004250461701
"1311",0.0325617792768753
"1312",-0.171640458436741
"1313",-0.00355672679688723
"1314",-0.0281048095284859
"1315",0.0166250597994804
"1316",-0.0531595119355188
"1317",-0.0486692811273315
"1318",-0.0695371445235651
"1319",0.0166250597994804
"1320",-0.187577177914136
"1321",-0.000181835594958102
"1322",-0.0247299183256473
"1323",0.0199999510014095
"1324",-0.0497846207335897
"1325",-0.0452943899244929
"1326",-0.0661622533216359
"1327",0.0199999510014095
"1328",-0.184202286712207
"1329",0.0439077000437464
"1330",0.0193596173130572
"1331",0.064089486640114
"1332",-0.00569508509488514
"1333",-0.00120485428578831
"1334",-0.0220727176829314
"1335",0.064089486640114
"1336",-0.140112751073502
"1337",0.0208604437557369
"1338",-0.00368763897586177
"1339",0.0410422303521045
"1340",-0.0287423413828947
"1341",-0.0242521105747073
"1342",-0.0451199739709409
"1343",0.0410422303521045
"1344",-0.163160007361512
"1345",0.00911463481952524
"1346",-0.0154334479120735
"1347",0.0292964214158928
"1348",-0.0404881503191064
"1349",-0.035997919510919
"1350",-0.0568657829071526
"1351",0.0292964214158928
"1352",-0.174905816297724
"1353",0.0226173100336382
"1354",-0.00193077269796049
"1355",0.0427990966300058
"1356",-0.0269854751049934
"1357",-0.022495244296806
"1358",-0.0433631076930396
"1359",0.0427990966300058
"1360",-0.161403141083611
"1361",0.0321831931341876
"1362",0.00763511040258891
"1363",0.0523649797305552
"1364",-0.017419592004444
"1365",-0.0129293611962567
"1366",-0.0337972245924902
"1367",0.0523649797305552
"1368",-0.151837257983061
"1369",0.0509336763861938
"1370",0.0263855936545951
"1371",0.0711154629825614
"1372",0.00133089124756225
"1373",0.00582112205574958
"1374",-0.015046741340484
"1375",0.0711154629825614
"1376",-0.133086774731055
"1377",0.046787998657237
"1378",0.0222399159265478
"1379",0.0669697852536046
"1380",-0.00281478648139455
"1381",0.00167544432770228
"1382",-0.0191924190694408
"1383",0.0669697852536046
"1384",-0.137232452460012
"1385",0.0322541327304862
"1386",0.00770604999888747
"1387",0.0524359193268538
"1388",-0.0173486524081454
"1389",-0.0128584215999581
"1390",-0.0337262849961917
"1391",0.0524359193268538
"1392",-0.151766318386763
"1393",0.0426903957695686
"1394",0.0181423130388794
"1395",0.0628721823659362
"1396",-0.00691238936906302
"1397",-0.00242215855996619
"1398",-0.0232900219571093
"1399",0.0628721823659362
"1400",-0.14133005534768
"1401",0.0391393451727708
"1402",0.0145912624411721
"1403",0.0593211317691384
"1404",-0.0104634399658607
"1405",-0.00597320915767341
"1406",-0.026841072553907
"1407",0.0593211317691384
"1408",-0.144881105944478
"1409",0.0456760999131802
"1410",0.0211280171815815
"1411",0.0658578865095478
"1412",-0.00392668522545137
"1413",0.000563545582735969
"1414",-0.0203043178134976
"1415",0.0658578865095478
"1416",-0.138344351204069
"1417",-0.00646977881297062
"1418",-0.0310178615445693
"1419",0.013712007783397
"1420",-0.0560725639516022
"1421",-0.0515823331434149
"1422",-0.0724501965396485
"1423",0.013712007783397
"1424",-0.190490229930219
"1425",0.0406087932669834
"1426",0.0160607105362942
"1427",0.060790579863351
"1428",-0.00899399187164818
"1429",-0.00450376106255135
"1430",-0.0253716244596944
"1431",0.060790579863351
"1432",-0.143411657850265
"1433",0.0381891624801938
"1434",0.0136410797495046
"1435",0.0583709490765614
"1436",-0.0114136226584378
"1437",-0.00692339184934099
"1438",-0.0277912552464841
"1439",0.0583709490765614
"1440",-0.145831288637055
"1441",0.0403533828621221
"1442",0.0158053001305234
"1443",0.0605351694584897
"1444",-0.0092494022765095
"1445",-0.00475917146832217
"1446",-0.0256270348645558
"1447",0.0605351694584897
"1448",-0.143667068255127
"1449",0.0292151672701948
"1450",0.00466708453950559
"1451",0.0493969538665624
"1452",-0.0203876178684368
"1453",-0.01589738705934
"1454",-0.036765250456483
"1455",0.0493969538665624
"1456",-0.154805283847054
"1457",0.0245075321145123
"1458",-4.05506170864101e-05
"1459",0.0446893187108799
"1460",-0.0250952530241193
"1461",-0.020605022215932
"1462",-0.0414728856121656
"1463",0.0446893187108799
"1464",-0.159512919002736
"1465",0.0800673438316153
"1466",0.0555192611000166
"1467",0.100249130427983
"1468",0.0304645586929837
"1469",0.034954789501171
"1470",0.0140869261049374
"1471",0.100249130427983
"1472",-0.103953107285633
"1473",0.0764762469289053
"1474",0.0519281641982161
"1475",0.0966580335252729
"1476",0.0268734617902737
"1477",0.0313636925993706
"1478",0.0104958292022275
"1479",0.0966580335252729
"1480",-0.107544204188343
"1481",0.086386774557468
"1482",0.0618386918267788
"1483",0.106568561153836
"1484",0.0367839894188364
"1485",0.0412742202279333
"1486",0.0204063568307902
"1487",0.106568561153836
"1488",-0.0976336765597807
"1489",0.0216333151583967
"1490",-0.00291476757320197
"1491",0.0418151017547643
"1492",-0.0279694699802349
"1493",-0.0234792391720475
"1494",-0.0443471025682811
"1495",0.0418151017547643
"1496",-0.162387135958852
"1497",0.024385900524976
"1498",-0.000162182206622674
"1499",0.0445676871213436
"1500",-0.0252168846136556
"1501",-0.0207266538054682
"1502",-0.0415945172017018
"1503",0.0445676871213436
"1504",-0.159634550592273
"1505",0.050614306416719
"1506",0.0260662236851203
"1507",0.0707960930130866
"1508",0.00101152127808746
"1509",0.00550175208627479
"1510",-0.0153661113099588
"1511",0.0707960930130866
"1512",-0.13340614470053
"1513",0.0194082959906154
"1514",-0.00513978674098325
"1515",0.039590082586983
"1516",-0.0301944891480161
"1517",-0.0257042583398288
"1518",-0.0465721217360624
"1519",0.039590082586983
"1520",-0.164612155126633
"1521",0.00126805926993256
"1522",-0.0232800234616661
"1523",0.0214498458663002
"1524",-0.048334725868699
"1525",-0.0438444950605117
"1526",-0.0647123584567453
"1527",0.0214498458663002
"1528",-0.182752391847316
"1529",0.0408097501476732
"1530",0.0162616674160745
"1531",0.0609915367440408
"1532",-0.0087930349909584
"1533",-0.00430280418277107
"1534",-0.0251706675790047
"1535",0.0609915367440408
"1536",-0.143210700969576
"1537",0.0441039929964973
"1538",0.0195559102648986
"1539",0.0642857795928649
"1540",-0.00549879214213433
"1541",-0.001008561333947
"1542",-0.0218764247301806
"1543",0.0642857795928649
"1544",-0.139916458120751
"1545",0.0587977044997388
"1546",0.0342496217681401
"1547",0.0789794910961064
"1548",0.00919491936110717
"1549",0.0136851501692945
"1550",-0.00718271322693909
"1551",0.0789794910961064
"1552",-0.12522274661751
"1553",0.0302440531049797
"1554",0.00569597037338099
"1555",0.0504258397013473
"1556",-0.0193587320336519
"1557",-0.0148685012254646
"1558",-0.0357363646216982
"1559",0.0504258397013473
"1560",-0.153776398012269
"1561",0.0416999555491202
"1562",0.0171518728175215
"1563",0.0618817421454878
"1564",-0.00790282958951138
"1565",-0.00341259878132405
"1566",-0.0242804621775576
"1567",0.0618817421454878
"1568",-0.142320495568129
"1569",0.00789860466511527
"1570",-0.0166494780660287
"1571",0.0280803912614829
"1572",-0.0417041804735163
"1573",-0.0372139496648742
"1574",-0.0580818130615626
"1575",0.0280803912614829
"1576",-0.176121846452133
"1577",0.00656431628249265
"1578",-0.0179837664486513
"1579",0.0267461028788603
"1580",-0.0430384688561389
"1581",-0.0385482380474969
"1582",-0.0594161014441852
"1583",0.0267461028788603
"1584",-0.177456134834756
"1585",0.00558292969253671
"1586",-0.0189651530386072
"1587",0.0257647162889043
"1588",-0.0440198554460949
"1589",-0.0395296246374528
"1590",-0.0603974880341411
"1591",0.0257647162889043
"1592",-0.178437521424712
"1593",0.00486204821527281
"1594",-0.0196860345158711
"1595",0.0250438348116404
"1596",-0.0447407369233588
"1597",-0.0402505061147167
"1598",-0.061118369511405
"1599",0.0250438348116404
"1600",-0.179158402901976
"1601",0.0169853139323095
"1602",-0.00756276879928919
"1603",0.0371671005286771
"1604",-0.0326174712063221
"1605",-0.0281272403981347
"1606",-0.0489951037943683
"1607",0.0371671005286771
"1608",-0.167035137184939
"1609",-0.00160348711006009
"1610",-0.026151569841204
"1611",0.0185782994863075
"1612",-0.0512062722486917
"1613",-0.0467160414400496
"1614",-0.0675839048367379
"1615",0.0185782994863075
"1616",-0.185623938227309
"1617",0.0139674458387162
"1618",-0.0105806368924277
"1619",0.0341492324350838
"1620",-0.0356353392999154
"1621",-0.0311451084912733
"1622",-0.0520129718879616
"1623",0.0341492324350838
"1624",-0.170053005278533
"1625",0.00448727109323954
"1626",-0.0200608116379044
"1627",0.0246690576896071
"1628",-0.045115514045392
"1629",-0.04062528323675
"1630",-0.0614931466334383
"1631",0.0246690576896071
"1632",-0.179533180024009
"1633",0.012227943500875
"1634",-0.012320139230269
"1635",0.0324097300972426
"1636",-0.0373748416377566
"1637",-0.0328846108291145
"1638",-0.0537524742258029
"1639",0.0324097300972426
"1640",-0.171792507616374
"1641",0.0136436592520113
"1642",-0.0109044234791327
"1643",0.0338254458483789
"1644",-0.0359591258866203
"1645",-0.0314688950779782
"1646",-0.0523367584746666
"1647",0.0338254458483789
"1648",-0.170376791865237
"1649",-0.00144100092984445
"1650",-0.0259890836609884
"1651",0.0187407856665232
"1652",-0.051043786068476
"1653",-0.046553555259834
"1654",-0.0674214186565223
"1655",0.0187407856665232
"1656",-0.185461452047093
"1657",0.0351401713023733
"1658",0.0105920885707746
"1659",0.0553219578987409
"1660",-0.0144626138362582
"1661",-0.00997238302807091
"1662",-0.0308402464243045
"1663",0.0553219578987409
"1664",-0.148880279814875
"1665",0.0193818845500573
"1666",-0.00516619818108666
"1667",0.0395636711464249
"1668",-0.0302209005885743
"1669",-0.0257306697799322
"1670",-0.0465985331766205
"1671",0.0395636711464249
"1672",-0.164638566567191
"1673",0.0208008244471785
"1674",-0.00374725828442024
"1675",0.0409826110435461
"1676",-0.0288019606914531
"1677",-0.0243117298832658
"1678",-0.0451795932794994
"1679",0.0409826110435461
"1680",-0.16321962667007
"1681",0.0308933603182595
"1682",0.00634527758711556
"1683",0.0510751469146271
"1684",-0.0187094248203721
"1685",-0.01421919401173
"1686",-0.0350870574084183
"1687",0.0510751469146271
"1688",-0.153127090798989
"1689",0.0180265302974476
"1690",-0.00652155243369634
"1691",0.0382083168938152
"1692",-0.031576254841184
"1693",-0.0270860240325419
"1694",-0.0479538874292302
"1695",0.0382083168938152
"1696",-0.165993920819801
"1697",0.0100319540629243
"1698",-0.0145161286682196
"1699",0.0302137406592919
"1700",-0.0395708310757072
"1701",-0.0350806002670652
"1702",-0.0559484636637535
"1703",0.0302137406592919
"1704",-0.173988497054324
"1705",0.00860952242328494
"1706",-0.015938560307859
"1707",0.0287913090196525
"1708",-0.0409932627153466
"1709",-0.0365030319067046
"1710",-0.0573708953033929
"1711",0.0287913090196525
"1712",-0.175410928693964
"1713",-0.000958144310061471
"1714",-0.0255062270412054
"1715",0.0192236422863061
"1716",-0.0505609294486931
"1717",-0.046070698640051
"1718",-0.0669385620367393
"1719",0.0192236422863061
"1720",-0.18497859542731
"1721",0.0172384470893121
"1722",-0.00730963564183185
"1723",0.0374202336856797
"1724",-0.0323643380493195
"1725",-0.0278741072406774
"1726",-0.0487419706373657
"1727",0.0374202336856797
"1728",-0.166782004027937
"1729",0.00299219326279854
