"","x"
"1138",0.0235458455592195
"1139",0.0998140058537054
"1140",0.00868538814813391
"1141",0.0144757992066289
"1142",0.014746700787807
"1143",0.0998140058537054
"1144",-0.0235466907603517
"1145",0.0652891770560338
"1146",0.0267656686575499
"1147",0.103033828952032
"1148",0.0119052112464644
"1149",0.0176956223049594
"1150",0.017966523886134
"1151",0.103033828952032
"1152",-0.0203268676620212
"1153",0.0452546178512598
"1154",0.006731109452776
"1155",0.0829992697472584
"1156",-0.00812934795830955
"1157",-0.00233893689981457
"1158",-0.00206803531863997
"1159",0.0829992697472584
"1160",-0.0403614268667951
"1161",0.0424989368260427
"1162",0.00397542842755882
"1163",0.0802435887220412
"1164",-0.0108850289835267
"1165",-0.00509461792503174
"1166",-0.00482371634385714
"1167",0.0802435887220412
"1168",-0.0431171078920123
"1169",0.0558692023167033
"1170",0.0173456939182195
"1171",0.0936138542127019
"1172",0.00248523650713395
"1173",0.00827564756562893
"1174",0.00854654914680353
"1175",0.0936138542127019
"1176",-0.0297468424013516
"1177",0.0580159298940366
"1178",0.0194924214955527
"1179",0.0957605817900351
"1180",0.0046319640844672
"1181",0.0104223751429622
"1182",0.0106932767241368
"1183",0.0957605817900351
"1184",-0.0276001148240184
"1185",0.0662123754309256
"1186",0.0276888670324418
"1187",0.103957027326928
"1188",0.0128284096213562
"1189",0.0186188206798512
"1190",0.0188897222610294
"1191",0.103957027326928
"1192",-0.0194036692871293
"1193",0.055021981812299
"1194",0.0164984734138152
"1195",0.0927666337082975
"1196",0.00163801600272961
"1197",0.0074284270612246
"1198",0.00769932864239919
"1199",0.0927666337082975
"1200",-0.0305940629057559
"1201",0.0385368347862887
"1202",1.3326387804824e-05
"1203",0.0762814866822907
"1204",-0.0148471310232807
"1205",-0.00905671996478574
"1206",-0.00878581838360759
"1207",0.0762814866822907
"1208",-0.0470792099317663
"1209",0.070718532782621
"1210",0.0321950243841371
"1211",0.108463184678619
"1212",0.0173345669730516
"1213",0.0231249780315466
"1214",0.0233958796127212
"1215",0.108463184678619
"1216",-0.014897511935434
"1217",0.0646811159205676
"1218",0.0261576075220837
"1219",0.102425767816566
"1220",0.0112971501109982
"1221",0.0170875611694932
"1222",0.0173584627506678
"1223",0.102425767816566
"1224",-0.0209349287974874
"1225",0.0767426177850794
"1226",0.0382191093865956
"1227",0.114487269681078
"1228",0.02335865197551
"1229",0.029149063034005
"1230",0.0294199646151796
"1231",0.114487269681078
"1232",-0.00887342693297555
"1233",0.0697423387719276
"1234",0.0312188303734438
"1235",0.10748699066793
"1236",0.0163583729623582
"1237",0.0221487840208532
"1238",0.0224196856020313
"1239",0.10748699066793
"1240",-0.0158737059461274
"1241",0.049214373273756
"1242",0.0106908648752722
"1243",0.0869590251697581
"1244",-0.00416959253581339
"1245",0.00162081852268159
"1246",0.00189172010385974
"1247",0.0869590251697581
"1248",-0.036401671444299
"1249",0.0748776981856381
"1250",0.0363541897871542
"1251",0.112622350081637
"1252",0.0214937323760687
"1253",0.0272841434345636
"1254",0.0275550450157382
"1255",0.112622350081637
"1256",-0.0107383465324169
"1257",0.0767803526660842
"1258",0.0382568442676003
"1259",0.114525004562083
"1260",0.0233963868565148
"1261",0.0291867979150098
"1262",0.0294576994961844
"1263",0.114525004562083
"1264",-0.00883569205197077
"1265",0.0728072037310561
"1266",0.0342836953325723
"1267",0.110551855627058
"1268",0.0194232379214903
"1269",0.0252136489799817
"1270",0.0254845505611598
"1271",0.110551855627058
"1272",-0.0128088409869953
"1273",0.0609266340145496
"1274",0.0224031256160657
"1275",0.0986712859105516
"1276",0.00754266820498017
"1277",0.0133330792634752
"1278",0.0136039808446533
"1279",0.0986712859105516
"1280",-0.0246894107035054
"1281",0.049532256618857
"1282",0.0110087482203731
"1283",0.0872769085148555
"1284",-0.00385170919071243
"1285",0.00193870186778256
"1286",0.00220960344895715
"1287",0.0872769085148555
"1288",-0.036083788099198
"1289",0.0633590878315822
"1290",0.0248355794330983
"1291",0.101103739727581
"1292",0.00997512202201278
"1293",0.0157655330805078
"1294",0.0160364346616824
"1295",0.101103739727581
"1296",-0.0222569568864728
"1297",0.0660961304090932
"1298",0.0275726220106094
"1299",0.103840782305092
"1300",0.0127121645995238
"1301",0.0185025756580188
"1302",0.0187734772391934
"1303",0.103840782305092
"1304",-0.0195199143089617
"1305",0.0519090887880616
"1306",0.0133855803895777
"1307",0.0896537406840636
"1308",-0.00147487702150784
"1309",0.00431553403698715
"1310",0.0045864356181653
"1311",0.0896537406840636
"1312",-0.0337069559299934
"1313",0.0428442900722033
"1314",0.00432078167371941
"1315",0.0805889419682053
"1316",-0.0105396757373661
"1317",-0.00474926467887116
"1318",-0.00447836309769301
"1319",0.0805889419682053
"1320",-0.0427717546458517
"1321",0.0442241101342589
"1322",0.00570060173577502
"1323",0.0819687620302574
"1324",-0.00915985567531052
"1325",-0.00336944461681554
"1326",-0.00309854303564094
"1327",0.0819687620302574
"1328",-0.0413919345837961
"1329",0.0732170300428372
"1330",0.0346935216443534
"1331",0.110961681938836
"1332",0.0198330642332678
"1333",0.0256234752917628
"1334",0.0258943768729374
"1335",0.110961681938836
"1336",-0.0123990146752178
"1337",0.0572829290774877
"1338",0.0187594206790038
"1339",0.0950275809734862
"1340",0.00389896326791828
"1341",0.00968937432641326
"1342",0.00996027590758786
"1343",0.0950275809734862
"1344",-0.0283331156405673
"1345",0.049859299949194
"1346",0.0113357915507102
"1347",0.0876039518451961
"1348",-0.00352466586037536
"1349",0.00226574519811962
"1350",0.00253664677929777
"1351",0.0876039518451961
"1352",-0.0357567447688609
"1353",0.0579148218283372
"1354",0.0193913134298533
"1355",0.0956594737243357
"1356",0.00453085601876779
"1357",0.0103212670772628
"1358",0.0105921686584374
"1359",0.0956594737243357
"1360",-0.0277012228897178
"1361",0.0624561970336899
"1362",0.023932688635206
"1363",0.100200848929688
"1364",0.00907223122412049
"1365",0.0148626422826155
"1366",0.0151335438637901
"1367",0.100200848929688
"1368",-0.0231598476843651
"1369",0.0700136648106948
"1370",0.031490156412211
"1371",0.107758316706697
"1372",0.0166296990011254
"1373",0.0224201100596204
"1374",0.0226910116407986
"1375",0.107758316706697
"1376",-0.0156023799073601
"1377",0.0663878215285045
"1378",0.0278643131300207
"1379",0.104132473424507
"1380",0.0130038557189351
"1381",0.0187942667774301
"1382",0.0190651683586083
"1383",0.104132473424507
"1384",-0.0192282231895504
"1385",0.0604994446147238
"1386",0.0219759362162399
"1387",0.0982440965107223
"1388",0.0071154788051544
"1389",0.0129058898636494
"1390",0.013176791444824
"1391",0.0982440965107223
"1392",-0.0251166001033312
"1393",0.071959311240029
"1394",0.0334358028415451
"1395",0.109703963136031
"1396",0.0185753454304596
"1397",0.0243657564889546
"1398",0.0246366580701327
"1399",0.109703963136031
"1400",-0.013656733478026
"1401",0.0696321812599408
"1402",0.0311086728614569
"1403",0.107376833155939
"1404",0.0162482154503714
"1405",0.0220386265088663
"1406",0.0223095280900409
"1407",0.107376833155939
"1408",-0.0159838634581142
"1409",0.0690327318766251
"1410",0.0305092234781412
"1411",0.106777383772627
"1412",0.0156487660670557
"1413",0.0214391771255507
"1414",0.0217100787067288
"1415",0.106777383772627
"1416",-0.0165833128414299
"1417",0.0411816620536882
"1418",0.00265815365520439
"1419",0.0789263139496903
"1420",-0.0122023037558812
"1421",-0.00641189269738618
"1422",-0.00614099111620803
"1423",0.0789263139496903
"1424",-0.0444343826643667
"1425",0.0695305087756211
"1426",0.0310070003771372
"1427",0.10727516067162
"1428",0.0161465429660517
"1429",0.0219369540245467
"1430",0.0222078556057212
"1431",0.10727516067162
"1432",-0.0160855359424339
"1433",0.0673783672384403
"1434",0.0288548588399564
"1435",0.105123019134439
"1436",0.0139944014288709
"1437",0.0197848124873659
"1438",0.0200557140685405
"1439",0.105123019134439
"1440",-0.0182376774796147
"1441",0.0670248641058002
"1442",0.0285013557073164
"1443",0.104769516001799
"1444",0.0136408982962308
"1445",0.0194313093547258
"1446",0.0197022109359004
"1447",0.104769516001799
"1448",-0.0185911806122547
"1449",0.0608888078000156
"1450",0.0223652994015318
"1451",0.0986334596960177
"1452",0.00750484199044621
"1453",0.0132952530489412
"1454",0.0135661546301193
"1455",0.0986334596960177
"1456",-0.0247272369180394
"1457",0.0569714568995394
"1458",0.0184479485010556
"1459",0.0947161087955379
"1460",0.00358749108997003
"1461",0.00937790214846501
"1462",0.00964880372963961
"1463",0.0947161087955379
"1464",-0.0286445878185155
"1465",0.0841549145494724
"1466",0.0456314061509886
"1467",0.121899566445475
"1468",0.030770948739903
"1469",0.036561359798398
"1470",0.0368322613795762
"1471",0.121899566445475
"1472",-0.00146113016858251
"1473",0.0856160447181189
"1474",0.0470925363196351
"1475",0.123360696614117
"1476",0.0322320789085495
"1477",0.0380224899670445
"1478",0.0382933915482191
"1479",0.123360696614117
"1480",6.3948846218409e-14
"1481",0.0937776813875679
"1482",0.0552541729890841
"1483",0.13152233328357
"1484",0.0403937155779985
"1485",0.0461841266364935
"1486",0.0464550282176717
"1487",0.13152233328357
"1488",0.00816163666951297
"1489",0.0572976434753087
"1490",0.0187741350768249
"1491",0.0950422953713073
"1492",0.00391367766573936
"1493",0.00970408872423434
"1494",0.00997499030540894
"1495",0.0950422953713073
"1496",-0.0283184012427462
"1497",0.0593088755787434
"1498",0.0207853671802596
"1499",0.0970535274747419
"1500",0.00592490976917404
"1501",0.011715320827669
"1502",0.0119862224088436
"1503",0.0970535274747419
"1504",-0.0263071691393115
"1505",0.0714993780962843
"1506",0.0329758696978004
"1507",0.109244029992286
"1508",0.0181154122867149
"1509",0.0239058233452099
"1510",0.024176724926388
"1511",0.109244029992286
"1512",-0.0141166666217707
"1513",0.0562120567187741
"1514",0.0176885483202902
"1515",0.0939567086147726
"1516",0.00282809090920466
"1517",0.00861850196769964
"1518",0.00888940354887424
"1519",0.0939567086147726
"1520",-0.0294039879992809
"1521",0.0450014084636265
"1522",0.00647790006514271
"1523",0.0827460603596251
"1524",-0.00838255734594284
"1525",-0.00259214628744786
"1526",-0.00232124470627326
"1527",0.0827460603596251
"1528",-0.0406146362544284
"1529",0.0670603544777286
"1530",0.0285368460792448
"1531",0.104805006373731
"1532",0.0136763886681592
"1533",0.0194667997266542
"1534",0.0197377013078324
"1535",0.104805006373731
"1536",-0.0185556902403263
"1537",0.0698257079227993
"1538",0.0313021995243155
"1539",0.107570359818801
"1540",0.0164417421132299
"1541",0.0222321531717249
"1542",0.022503054752903
"1543",0.107570359818801
"1544",-0.0157903367952557
"1545",0.0719951468224309
"1546",0.0334716384239471
"1547",0.109739798718433
"1548",0.0186111810128615
"1549",0.0244015920713565
"1550",0.0246724936525347
"1551",0.109739798718433
"1552",-0.013620897895624
"1553",0.0632009821668085
"1554",0.0246774737683246
"1555",0.100945634062811
"1556",0.00981701635723908
"1557",0.0156074274157341
"1558",0.0158783289969122
"1559",0.100945634062811
"1560",-0.0224150625512465
"1561",0.0649985370405481
"1562",0.0264750286420643
"1563",0.102743188936547
"1564",0.0116145712309788
"1565",0.0174049822894737
"1566",0.0176758838706483
"1567",0.102743188936547
"1568",-0.0206175076775068
"1569",0.0445960377511625
"1570",0.00607252935267866
"1571",0.0823406896471646
"1572",-0.00878792805840689
"1573",-0.00299751699991191
"1574",-0.00272661541873376
"1575",0.0823406896471646
"1576",-0.0410200069668925
"1577",0.0436797941776952
"1578",0.00515628577921134
"1579",0.0814244460736937
"1580",-0.0097041716318742
"1581",-0.00391376057337922
"1582",-0.00364285899220462
"1583",0.0814244460736937
"1584",-0.0419362505403598
"1585",0.0435446829354369
"1586",0.00502117453695305
"1587",0.081289334831439
"1588",-0.00983928287413249
"1589",-0.00404887181563751
"1590",-0.00377797023445936
"1591",0.081289334831439
"1592",-0.0420713617826181
"1593",0.0429377535959006
"1594",0.00441424519741673
"1595",0.0806824054919026
"1596",-0.0104462122136688
"1597",-0.00465580115517383
"1598",-0.00438489957399568
"1599",0.0806824054919026
"1600",-0.0426782911221544
"1601",0.050277015718585
"1602",0.0117535073201012
"1603",0.0880216676145871
"1604",-0.00310695009098438
"1605",0.0026834609675106
"1606",0.00295436254868875
"1607",0.0880216676145871
"1608",-0.0353390289994699
"1609",0.0384038693100948
"1610",-0.000119639088389079
"1611",0.0761485212060933
"1612",-0.0149800964994746
"1613",-0.00918968544097964
"1614",-0.00891878385980505
"1615",0.0761485212060933
"1616",-0.0472121754079602
"1617",0.0533118067898997
"1618",0.0147882983914158
"1619",0.0910564586859017
"1620",-7.21590196697264e-05
"1621",0.00571825203882526
"1622",0.00598915362000341
"1623",0.0910564586859017
"1624",-0.0323042379281553
"1625",0.0426538807669417
"1626",0.00413037236845781
"1627",0.0803985326629402
"1628",-0.0107300850426277
"1629",-0.00493967398413275
"1630",-0.00466877240295815
"1631",0.0803985326629402
"1632",-0.0429621639511133
"1633",0.0501168257183693
"1634",0.0115933173198854
"1635",0.0878614776143678
"1636",-0.0032671400912001
"1637",0.00252327096729488
"1638",0.00279417254846948
"1639",0.0878614776143678
"1640",-0.0354992189996857
"1641",0.0522706971145794
"1642",0.0137471887160956
"1643",0.0900153490105815
"1644",-0.0011132686949864
"1645",0.00467714236350503
"1646",0.00494804394468318
"1647",0.0900153490105815
"1648",-0.033345347603472
"1649",0.0369779428894823
"1650",-0.00154556550900153
"1651",0.0747225947854808
"1652",-0.0164060229200906
"1653",-0.0106156118615921
"1654",-0.0103447102804175
"1655",0.0747225947854808
"1656",-0.0486381018285762
"1657",0.0629828372499155
"1658",0.0244593288514316
"1659",0.100727489145918
"1660",0.00959887144034965
"1661",0.0153892824988411
"1662",0.0156601840800192
"1663",0.100727489145918
"1664",-0.0226332074681359
"1665",0.0504782050395782
"1666",0.0119546966410944
"1667",0.0882228569355803
"1668",-0.00290576076999116
"1669",0.00288465028850382
"1670",0.00315555186968197
"1671",0.0882228569355803
"1672",-0.0351378396784767
"1673",0.0511431837780663
"1674",0.0126196753795824
"1675",0.0888878356740648
"1676",-0.00224078203150313
"1677",0.00354962902699185
"1678",0.00382053060816645
"1679",0.0888878356740648
"1680",-0.0344728609399887
"1681",0.0682274186186049
"1682",0.0297039102201211
"1683",0.105972070514603
"1684",0.0148434528090355
"1685",0.0206338638675305
"1686",0.0209047654487051
"1687",0.105972070514603
"1688",-0.01738862609945
"1689",0.0516215268405418
"1690",0.0130980184420579
"1691",0.0893661787365438
"1692",-0.00176243896902761
"1693",0.00402797208946737
"1694",0.00429887367064552
"1695",0.0893661787365438
"1696",-0.0339945178775132
"1697",0.0466225952128383
"1698",0.00809908681435445
"1699",0.0843672471088368
"1700",-0.0067613705967311
"1701",-0.000970959538236116
"1702",-0.000700057957061517
"1703",0.0843672471088368
"1704",-0.0389934495052167
"1705",0.0459351827232197
"1706",0.00741167432473588
"1707",0.0836798346192182
"1708",-0.00744878308634966
"1709",-0.00165837202785468
"1710",-0.00138747044668008
"1711",0.0836798346192182
"1712",-0.0396808619948352
"1713",0.038403278929124
"1714",-0.000120229469359856
"1715",0.0761479308251225
"1716",-0.0149806868804454
"1717",-0.00919027582195042
"1718",-0.00891937424077582
"1719",0.0761479308251225
"1720",-0.047212765788931
"1721",0.0642248886660468
"1722",0.025701380267563
"1723",0.101969540562049
"1724",0.0108409228564774
"1725",0.0166313339149724
"1726",0.0169022354961506
"1727",0.101969540562049
"1728",-0.0213911560520081
"1729",0.0402817735277026
"1730",0.00175826512921873
"1731",0.0780264254237046
"1732",-0.0131021922818668
"1733",-0.00731178122337184
"1734",-0.00704087964219369
"1735",0.0780264254237046
"1736",-0.0453342711903524
"1737",0.05141559093558
"1738",0.0128920825370962
"1739",0.0891602428315785
"1740",-0.00196837487398938
"1741",0.00382203618450561
"1742",0.0040929377656802
"1743",0.0891602428315785
"1744",-0.0342004537824749
"1745",0.0566939268214561
"1746",0.0181704184229723
"1747",0.0944385787174546
"1748",0.00330996101188674
"1749",0.00910037207038172
"1750",0.00937127365155632
"1751",0.0944385787174546
