"Id","WnvPresent"
1268,0.00082043506831748
1269,0.0159142467456807
1270,0.0162130086196186
1271,0.0143298407880044
1272,0.0268344746147338
1273,0.00518554543075053
1274,0.0365911896909721
1275,0.00416636035863347
1276,0
1277,0.0134990716824482
1278,0.0137977948536981
1279,0.0119146409734754
1280,0.0296469730505862
1281,0.00799804629687763
1282,0.039403686631658
1283,0.00697884216500638
1284,0.00121770690322326
1285,0.0163115597852007
1286,0.01661030252063
1287,0.0147271360076371
1288,0.0562180932406382
1289,0.0345691448830757
1290,0.0659748400583026
1291,0.0335499972259423
1292,0.0277888467391184
1293,0.0428826798160823
1294,0.0431814594793148
1295,0.0412982771082277
1296,0.0670242336538725
1297,0.0453752959138457
1298,0.076780966535228
1299,0.0443561077015553
1300,0.0385949663975509
1301,0.053688835166845
1302,0.0539875372587833
1303,0.0521043827955705
1304,0.0344480509024453
1305,0.0127991197312507
1306,0.0442047715321283
1307,0.0117799326497096
1308,0.0060187948462193
1309,0.0211126359970416
1310,0.0214113705971529
1311,0.0195282118424121
1312,0.0567032412082914
1313,0.035054314313772
1314,0.0664599553925975
1315,0.0340350926889621
1316,0.0282739697676867
1317,0.0433678248251636
1318,0.0436665111129557
1319,0.0417833740751525
1320,0.0576269033941678
1321,0.0359779657993757
1322,0.0673836340909313
1323,0.034958787379141
1324,0.0291976472196961
1325,0.0442914852244284
1326,0.04459018784612
1327,0.0427070473719138
1328,0.0324322152705657
1329,0.0107832910415756
1330,0.0421889262602247
1331,0.00976407879729335
1332,0.00400295003479198
1333,0.019096825204421
1334,0.0193955506108427
1335,0.0175123799002053
1336,0.047132540165232
1337,0.0254836304748968
1338,0.0568892365834644
1339,0.0244643442335387
1340,0.0187032441729931
1341,0.0337970840803043
1342,0.0340957327515754
1343,0.0322126143150464
1344,0.0272683438529283
1345,0.00561943144593161
1346,0.037025044128341
1347,0.00460017065957798
1348,0
1349,0.0139328920986034
1350,0.0142315280349605
1351,0.0123484207447324
1352,0.0306091978997732
1353,0.00896027517751585
1354,0.0403659025592234
1355,0.00794106674838828
1356,0.00217994960428282
1357,0.0172738345970565
1358,0.0175725395437821
1359,0.0156893781268648
1360,0.0318612695780717
1361,0.0102123270457456
1362,0.0416180094789105
1363,0.00919319475950241
1364,0.00343204225493222
1365,0.0185258475842357
1366,0.0188246454554023
1367,0.0169414581293777
1368,0.0351449967834445
1369,0.013496075235567
1370,0.0449017042145104
1371,0.0124768520030685
1372,0.006715731025424
1373,0.0218096103478242
1374,0.0221083087302246
1375,0.0202251529734299
1376,0.0314101762852335
1377,0.0097612544104541
1378,0.0411668776003919
1379,0.00874203479107784
1380,0.00298091548938135
1381,0.018074780694246
1382,0.0183734648545189
1383,0.0164903255722411
1384,0.0506228056854678
1385,0.0289738593567637
1386,0.0603795468784004
1387,0.0279547244292102
1388,0.0221935700702136
1389,0.0372874256641879
1390,0.0375861724521289
1391,0.0357030075497283
1392,0.0493580695651167
1393,0.0277091154118061
1394,0.0591148239266524
1395,0.0266899834071203
1396,0.0209288320845789
1397,0.0360226419269151
1398,0.0363214622261854
1399,0.0344382619460286
1400,0.0434021320828188
1401,0.0217532055735717
1402,0.0531588426292775
1403,0.020733987608906
1404,0.0149728561788574
1405,0.0300666879248484
1406,0.0303653251445351
1407,0.0284822215682622
1408,0.0336072600067689
1409,0.0119583116811973
1410,0.0433640061695232
1411,0.0109391935437166
1412,0.00517803379805658
1413,0.0202718322397166
1414,0.0205706285009735
1415,0.0186874462925615
1416,0.0396046130269483
1417,0.0179556591140785
1418,0.0493613655161524
1419,0.0169365383154752
1420,0.0111753817828684
1421,0.0262691864295575
1422,0.0265680336714884
1423,0.0246848206318893
1424,0.0405196113475781
1425,0.0188706604963274
1426,0.0502763614442865
1427,0.0178515326917433
1428,0.0120903769685268
1429,0.0271841776637274
1430,0.0274829786163834
1431,0.0255997927070589
1432,0.0194069641448004
1433,0
1434,0.0291636904856479
1435,0
1436,0
1437,0.00607154908279662
1438,0.00637032728210281
1439,0.00448714726830642
1440,0.0276636693170876
1441,0.00601472846650084
1442,0.0374204070596431
1443,0.00499559879676719
1444,0
1445,0.014328241515812
1446,0.0146270293246572
1447,0.0127438483273032
1448,0.0286178086306192
1449,0.00696888550219041
1450,0.0383745182796213
1451,0.00594966904782807
1452,0.000188533682800511
1453,0.0152823895654653
1454,0.0155811150980182
1455,0.0136979568163498
1456,0.0392503315051075
1457,0.0176013941018009
1458,0.0490070602214152
1459,0.0165822245193068
1460,0.0108210775185679
1461,0.0259148798340583
1462,0.026213513192474
1463,0.024330421200349
1464,0.0605365923982525
1465,0.0388876526286593
1466,0.0702933248454707
1467,0.0378684874913128
1468,0.0321073450298981
1469,0.0472011833435113
1470,0.0474998422155206
1471,0.045616728367074
1472,0.0417755383753881
1473,0.0201265879673864
1474,0.0515322871905549
1475,0.0191074589314007
1476,0.0133463042046533
1477,0.0284401151457556
1478,0.0287389021138437
1479,0.0268557230994067
1480,0.032133005177206
1481,0.0104840593970479
1482,0.0418897491383623
1483,0.00946493665115472
1484,0.0037037789292155
1485,0.0187975757768659
1486,0.0190963822907638
1487,0.017213192569947
1488,0.0610884127935488
1489,0.0394394774248446
1490,0.0708451406107025
1491,0.0384202860054264
1492,0.0326591449792805
1493,0.0477529626947171
1494,0.0480516179877168
1495,0.0461685081828125
1496,0.0626174827013664
1497,0.0409685484448414
1498,0.0723742099813827
1499,0.0399493496110717
1500,0.0341882124723481
1501,0.0492820592640931
1502,0.0495807591276078
1503,0.0476976183049383
1504,0.0930975665433594
1505,0.0930975665433594
1506,0.0930975665433594
1507,0.0930975665433594
1508,0.0930975665433594
1509,0.0930975665433594
1510,0.0714486583066507
1511,0.0714486583066507
1512,0.0714486583066507
1513,0.102854243589452
1514,0.102854243589452
1515,0.102854243589452
1516,0.0704293611202975
1517,0.0646682585881723
1518,0.0797621486293658
1519,0.0800608292031066
1520,0.0781776912327661
1521,0.0785653089843368
1522,0.0569163787377238
1523,0.0883220338644633
1524,0.0558971659389784
1525,0.0501360398564404
1526,0.0652299032395664
1527,0.0655286674863285
1528,0.0636454841968047
1529,0.0452193855240021
1530,0.0235704214447676
1531,0.0549761464722528
1532,0.0225513058077428
1533,0.0167901506143933
1534,0.0318839733258044
1535,0.0321829182977631
1536,0.0302996471330449
1537,0.0452193855238466
1538,0.0235704214446121
1539,0.0549761464720972
1540,0.0225513058075873
1541,0.0167901506142378
1542,0.0318839733256489
1543,0.0321829182976076
1544,0.0302996471328894
1545,0.0452193855238466
1546,0.0235704214446121
1547,0.0549761464720972
1548,0.0225513058075873
1549,0.0167901506142378
1550,0.0318839733256489
1551,0.0321829182976076
1552,0.0302996471328894
1553,0.0452193855238466
1554,0.0235704214446121
1555,0.0549761464720972
1556,0.0225513058075873
1557,0.0167901506142378
1558,0.0318839733256489
1559,0.0321829182976076
1560,0.0302996471328894
1561,0.0452193855238466
1562,0.0235704214446121
1563,0.0549761464720972
1564,0.0225513058075873
1565,0.0167901506142378
1566,0.0318839733256489
1567,0.0321829182976076
1568,0.0302996471328894
1569,0.0452193855238466
1570,0.0235704214446121
1571,0.0549761464720972
1572,0.0225513058075873
1573,0.0167901506142378
1574,0.0318839733256489
1575,0.0321829182976076
1576,0.0302996471328894
1577,0.0452193855238466
1578,0.0235704214446121
1579,0.0549761464720972
1580,0.0225513058075873
1581,0.0167901506142378
1582,0.0318839733256489
1583,0.0321829182976076
1584,0.0302996471328894
1585,0.0452193855238469
1586,0.0235704214446124
1587,0.0549761464720976
1588,0.0225513058075876
1589,0.016790150614238
1590,0.0318839733256491
1591,0.032182918297608
1592,0.0302996471328897
1593,0.0452193855238482
1594,0.0235704214446136
1595,0.0549761464720988
1596,0.0225513058075889
1597,0.0167901506142393
1598,0.0318839733256504
1599,0.0321829182976092
1600,0.0302996471328909
1601,0.0321563492938797
1602,0.0105074167387221
1603,0.0419130735377962
1604,0.00948823989841903
1605,0.0037270989852253
1606,0.0188209369729553
1607,0.0191196964071792
1608,0.0172365248477545
1609,0.0810741857407946
1610,0.0594252370144038
1611,0.0908309346851879
1612,0.0584060826147632
1613,0.0526449303507019
1614,0.067738784109927
1615,0.0680375385224149
1616,0.066154366055015
1617,0.0833159196861954
1618,0.0616669746992226
1619,0.0930726641550711
1620,0.0606478093316009
1621,0.0548866577838725
1622,0.0699805186736889
1623,0.0702792592406766
1624,0.0683960935432672
1625,0.0478570169036695
1626,0.0262080829413644
1627,0.0576137439732767
1628,0.0251888936456762
1629,0.0194277559560284
1630,0.0345215910262371
1631,0.034820320349426
1632,0.0329371655085305
1633,0.0282562557824094
1634,0.00660732229696653
1635,0.0380129818273654
1636,0.00558815351325082
1637,0
1638,0.0149208413395757
1639,0.0152196007747873
1640,0.0133364299821438
1641,0.0472294878312399
1642,0.025580554274274
1643,0.0569862151160175
1644,0.024561368888278
1645,0.0188002298946272
1646,0.0338940713332919
1647,0.0341928066865383
1648,0.0323096470258928
1649,0.0440565785187177
1650,0.0224076210711275
1651,0.053813334336002
1652,0.0213884982060672
1653,0.0156273443919679
1654,0.0307211616188251
1655,0.0310200458276816
1656,0.0291368107232701
1657,0.0743522650889364
1658,0.0527033124292574
1659,0.0841090185066177
1660,0.0516841701699067
1661,0.0459230143114379
1662,0.0610168598705025
1663,0.0613156284042049
1664,0.0594324493007252
1665,0.0647683183781032
1666,0.0431193685073273
1667,0.074525067054508
1668,0.042100222170523
1669,0.0363390655898179
1670,0.0514329017834602
1671,0.0517316304437027
1672,0.0498484779577922
1673,0.0379155691026534
1674,0.0162666365311966
1675,0.0476722935821063
1676,0.0152474547138315
1677,0.00948631503310328
1678,0.0245801530009972
1679,0.0248788727536586
1680,0.0229957237820548
1681,0.0524782469769537
1682,0.0308292990380984
1683,0.0622349944887852
1684,0.0298101504973519
1685,0.0240490007190057
1686,0.0391428194213233
1687,0.0394415863463062
1688,0.0375584132187249
1689,0.0392576648551613
1690,0.017608726999326
1691,0.0490143985812587
1692,0.0165895615002948
1693,0.0108284130288979
1694,0.0259222448406266
1695,0.0262209971955387
1696,0.0243378326564412
1697,0.0452193855238466
1698,0.0235704214446121
1699,0.0549761464720972
1700,0.0225513058075873
1701,0.0167901506142378
1702,0.0318839733256489
1703,0.0321829182976076
1704,0.0302996471328894
1705,0.0452193855238466
1706,0.0235704214446121
1707,0.0549761464720972
1708,0.0225513058075873
1709,0.0167901506142378
1710,0.0318839733256489
1711,0.0321829182976076
1712,0.0302996471328894
1713,0.0685238448915124
1714,0.0468748894784792
1715,0.0782806031167212
1716,0.0458557537464515
1717,0.0400945975318446
1718,0.0551884159526706
1719,0.0554871897204105
1720,0.0536040130254606
1721,0.0452193855238466
1722,0.0235704214446121
1723,0.0549761464720972
1724,0.0225513058075873
1725,0.0167901506142378
1726,0.0318839733256489
1727,0.0321829182976076
1728,0.0302996471328894
1729,0.0697326320297857
1730,0.048083680974722
1731,0.0794893831400813
1732,0.0470645399008942
1733,0.0413033869671194
1734,0.0563972176782604
1735,0.0566959650193095
1736,0.0548128006601744
1737,0.0256154619116639
1738,0.0039665228448108
1739,0.0353721967136779
1740,0.00294738616198611
1741,0
1742,0.0122800338490971
1743,0.0125787936814056
1744,0.0106956283247586
1745,0.0435216402878949
1746,0.0218726799008342
1747,0.0532783987553872
1748,0.0208535623356666
1749,0.0150924065045451
1750,0.0301862196005852
1751,0.0304851251335653
1752,0.0286018787060122
1753,0.0424571956039322
1754,0.0208082376422603
1755,0.0522139514090444
1756,0.0197891199260563
1757,0.0140279622016856
1758,0.0291217709506255
1759,0.0294206330000758
1760,0.0275374137164731
1761,0.0452193855240024
1762,0.0235704214447678
1763,0.054976146472253
1764,0.022551305807743
1765,0.0167901506143934
1766,0.0318839733258046
1767,0.0321829182977634
1768,0.0302996471330451
1769,0.0429633621723119
1770,0.0213144031357097
1771,0.0527201188742418
1772,0.0202952841420524
1773,0.0145341277947791
1774,0.0296279457262229
1775,0.0299268373818376
1776,0.0280435981191308
1777,0.0397280342228257
1778,0.0180790795440292
1779,0.0494847882710266
1780,0.0170599612675407
1781,0.0112988031454943
1782,0.0263925965781272
1783,0.0266914190891701
1784,0.024808221774158
1785,0.0876319185967163
1786,0.0659829894317013
1787,0.0973886416356774
1788,0.0649637736774981
1789,0.0592026595098011
1790,0.0742964837353677
1791,0.0745951239569196
1792,0.0727120105089036
1793,0.0385644496359198
1794,0.0169155074903005
1795,0.0483211916928906
1796,0.0158963658179598
1797,0.0101352291926359
1798,0.0252290086104022
1799,0.0255277779811724
1800,0.0236446041670753
1801,0.0721157925629169
1802,0.0504668298170705
1803,0.0818725598578583
1804,0.0494477129202447
1805,0.0436865602924633
1806,0.0587803796066637
1807,0.0590791897996376
1808,0.0571959871439168
1809,0.0585657460932123
1810,0.0369167956819899
1811,0.0683225000090681
1812,0.035897655164827
1813,0.0301365163109505
1814,0.0452303079837806
1815,0.0455290747715302
1816,0.0436458991979543
1817,0.0218818685979431
1818,0.000232947254098498
1819,0.0316385731246046
1820,0
1821,0
1822,0.00854643468032475
1823,0.00884513732178802
1824,0.00696199100104035
1825,0.0415054870661093
1826,0.019856567964748
1827,0.0512621911571292
1828,0.018837336612559
1829,0.0130762257339611
1830,0.0281700581352162
1831,0.0284687374479916
1832,0.026585600877647
1833,0.0270131204561844
1834,0.00536419488375376
1835,0.0367698340629888
1836,0.00434499618588354
1837,0
1838,0.0136776832972429
1839,0.0139763795834681
1840,0.0120932400868721
1841,0.0339745890956335
1842,0.0123256455777129
1843,0.0437313317104093
1844,0.011306519117701
1845,0.00554537329945856
1846,0.0206391365196145
1847,0.0209378903793548
1848,0.0190547303415584
1849,0.0449904277479638
1850,0.0233415078287546
1851,0.0547471292588114
1852,0.0223222800745201
1853,0.016561163993705
1854,0.0316549935995387
1855,0.0319536201471602
1856,0.0300705146822191
1857,0.0680169179231678
1858,0.0463679776857554
1859,0.0777736578846971
1860,0.0453488055979936
1861,0.0395876740213602
1862,0.0546814643386502
1863,0.0549801111724326
1864,0.0530970041659989
1865,0.0401555718364414
1866,0.0185066304515259
1867,0.049912312549686
1868,0.0174874840161965
1869,0.0117263483890168
1870,0.0268201229677142
1871,0.0271188512894464
1872,0.0252357027498465
1873,0.0418330775019561
1874,0.0201841533969924
1875,0.051589787594956
1876,0.019164940359856
1877,0.0134038248621546
1878,0.0284976357755232
1879,0.0287962874390501
1880,0.0269131722423778
1881,0.0755745833670996
1882,0.0539256255114829
1883,0.085331346753915
1884,0.0529065066512376
1885,0.0471453504206524
1886,0.0622391549304275
1887,0.0625378739379705
1888,0.0606547272120102
1889,0.0395775579509665
1890,0.0179286140977126
1891,0.0493342995353116
1892,0.0169094793103909
1893,0.0111483362293495
1894,0.0262421293233901
1895,0.026540845984186
1896,0.024657702693064
1897,0.0905310416905079
1898,0.0688820601796772
1899,0.100287829780465
1900,0.0678629820043794
1901,0.0621018156220958
1902,0.0771956734624835
1903,0.0774946304006825
1904,0.0756113498204297
1905,0.0373522528173454
1906,0.0157033254517549
1907,0.0471089733919083
1908,0.0146841370472472
1909,0.00892301274917506
1910,0.0240168384598417
1911,0.024315570078448
1912,0.0224324080135586
1913,0.0339540019090081
1914,0.0123050673273289
1915,0.0437107330474783
1916,0.0112859062609327
1917,0.00552477237570373
1918,0.0206185698247641
1919,0.0209173091807514
1920,0.0190341499434858
1921,0.0401618608534517
1922,0.0185129353948694
1923,0.0499185722547103
1924,0.0174937317805608
1925,0.0117326095536219
1926,0.0268264163398499
1927,0.0271250545000635
1928,0.0252419482000499
1929,0.0643300449923725
1930,0.0426811114691059
1931,0.0740867734568992
1932,0.0416619135878541
1933,0.0359007902441479
1934,0.0509945970625821
1935,0.0512932422454131
1936,0.0494101323863213
1937,0.0754003625357285
1938,0.0537514294661804
1939,0.0851570919096131
1940,0.0527322287187074
1941,0.0469711068628703
1942,0.0620649209935129
